uc002oze.1,ZNF229,49
uc002ozf.4,ZNF180,59
uc010ejo.1,CEACAM20,30
uc010ejr.1,CEACAM22P,1
uc021uvj.1,IGSF23,16
uc002ozm.3,PVR,30
uc021uvk.1,MIR4531,31
uc002ozo.4,CEACAM19,23
uc010xxd.2,CEACAM16,32
uc010xxe.2,BCL3,20
uc002ozs.3,CBLC,19
uc002ozu.4,BCAM,28
uc002ozw.1,PVRL2,19
uc002paa.4,TOMM40,17
uc002pab.3,APOE,11
uc002pae.1,APOC1,44
uc021uvm.1,APOC1P1,33
uc002pah.3,APOC4-APOC2,39
uc002pai.3,CLPTM1,22
uc021uvp.1,RELB,30
uc002pak.3,CLASRP,26
uc002pao.3,ZNF296,18
uc002pap.1,GEMIN7,22
uc021uvs.1,PPP1R37,8
uc010xxi.2,NKPD1,3
uc002pav.4,TRAPPC6A,11
uc002pax.4,BLOC1S3,6
uc002pay.1,EXOC3L2,8
uc002paz.2,MARK4,29
uc002pbb.2,MARK4,29
uc002pbd.4,CKM,24
uc002pbf.1,KLC3,17
uc002pbj.2,ERCC2,23
uc002pbo.3,PPP1R13L,15
uc002pbq.1,CD3EAP,41
uc002pbs.2,ERCC1,31
uc002pbx.4,FOSB,23
uc021uvv.1,TRNA_SeC,0
uc002pcb.4,RTN2,28
uc002pce.3,PPM1N,20
uc002pcg.3,VASP,23
uc002pcj.4,OPA3,12
uc002pcm.3,GPR4,15
uc010xxm.2,EML2,25
uc002pcr.1,MIR330,21
uc002pcs.3,LOC100287177,1
uc002pcu.1,GIPR,25
uc021uvx.1,MIR642A,25
uc021uvy.1,MIR642B,25
uc002pcw.3,SNRPD2,36
uc010xxr.2,QPCTL,24
uc002pcz.3,FBXO46,8
uc002pda.1,AX746967,1
uc021uwa.1,LOC388553,19
uc002pdb.3,SIX5,15
uc002pdf.1,DMPK,18
uc021uwc.1,DMWD,14
uc002pdj.1,DMWD,15
uc002pdm.3,RSPH6A,24
uc002pdn.3,SYMPK,18
uc002pdr.3,FOXA3,18
uc002pds.1,IRF2BP1,15
uc002pdt.3,MYPOP,4
uc002pdu.3,NANOS2,16
uc002pdv.2,NOVA2,18
uc031rlj.1,CCDC61,11
uc021uwe.1,MIR769,4
uc002pdx.2,PGLYRP1,13
uc002pdy.1,IGFL4,38
uc002pdz.1,AK096622,1
uc002pea.1,IGFL3,58
uc010xxv.2,IGFL2,49
uc002pec.3,BC062328,5
uc010xxw.2,DKFZp434J0226,2
uc031rlk.1,RNU6-66P,18
uc002pee.3,IGFL1,45
uc002peh.3,HIF3A,29
uc002pem.3,PPP5C,15
uc002pep.3,CCDC8,41
uc002peq.4,PNMAL1,42
uc021uwg.1,PPP5D1,20
uc002pes.2,PNMAL2,36
uc002peu.1,BC132841,44
uc002pew.3,CALM3,18
uc002pex.3,PTGIR,11
uc010xyd.2,GNG8,10
uc010ekq.3,DACT3,53
uc002pfc.1,DACT3-AS1,1
uc002pfj.3,PRKD2,15
uc021uwi.1,MIR320E,37
uc002pfm.3,STRN4,17
uc002pfp.2,FKRP,3
uc002pfs.3,SLC1A5,21
uc010xyi.1,SNAR-E,2
uc002pft.1,AP2S1,22
uc010ekv.3,ARHGAP35,86
uc002pfy.3,NPAS1,12
uc002pfz.3,TMEM160,18
uc002pga.4,ZC3H4,35
uc002pgc.3,SAE1,36
uc002pgf.4,BBC3,3
uc021uwk.1,MIR3190,1
uc021uwl.1,MIR3191,1
uc010xym.2,CCDC9,21
uc002pgi.3,PRR24,1
uc002pgj.1,C5AR1,30
uc010ela.1,C5AR2,22
uc010xyn.2,DHX34,21
uc002pgt.4,MEIS3,18
uc002pgw.3,MEIS3,13
uc002pgx.3,SLC8A2,20
uc002pgy.3,KPTN,26
uc021uwo.1,NAPA-AS1,20
uc002pha.2,NAPA,18
uc002phg.5,ZNF541,21
uc002phh.4,GLTSCR1,8
uc002phj.4,EHD2,13
uc002phm.2,GLTSCR2,14
uc010ell.3,SNORD23,3
uc021uwp.1,SEPW1,36
uc002php.2,TPRX1,25
uc002phq.4,CRX,38
uc010elm.2,CRX,13
uc002phr.2,SULT2A1,39
uc010eln.1,SNAR-A12,1
uc010xyx.1,SNAR-C2,0
uc010elo.1,SNAR-A1,1
uc010xyy.1,SNAR-A3,0
uc010xyz.1,SNAR-C2,0
uc010elp.1,SNAR-A1,0
uc010xza.1,SNAR-C4,3
uc010elq.1,SNAR-A12,2
uc010xzb.1,SNAR-C3,4
uc010xzc.1,SNAR-C2,0
uc002phs.1,BSPH1,34
uc002pht.3,ELSPBP1,27
uc002phu.2,CABP5,24
uc002phx.3,PLA2G4C,32
uc002pia.1,LIG1,28
uc002pic.3,C19orf68,20
uc010xzj.2,CARD8,45
uc002pik.3,LOC100505812,1
uc002pim.1,ZNF114,56
uc002pir.2,CCDC114,19
uc002piv.2,EMP3,21
uc002pix.1,TMEM143,16
uc021uws.1,Mir_324,22
uc021uwt.1,Mir_324,6
uc002piz.3,SYNGR4,21
uc002pjb.1,KDELR1,17
uc002pjc.4,GRIN2D,18
uc021uwu.1,Mir_324,18
uc002pjd.2,GRWD1,16
uc002pje.2,KCNJ14,21
uc002pjg.3,BC042033,1
uc002pjj.4,CYTH2,23
uc002pjk.3,LMTK3,20
uc002pjl.3,SULT2B1,13
uc002pjn.2,FAM83E,10
uc002pjo.3,SPACA4,21
uc002pjq.2,RPL18,20
uc002pjs.3,SPHK2,21
uc002pjx.4,DBP,39
uc002pjz.1,CA11,17
uc010xzv.2,SEC1P,14
uc021uww.1,Mir_324,0
uc002pkb.3,NTN5,17
uc010emc.3,FUT2,37
uc002pkg.2,MAMSTR,20
uc002pki.3,RASIP1,24
uc002pkj.3,IZUMO1,33
uc002pkk.3,FUT1,30
uc002pko.1,FGF21,42
uc002pkr.3,BCAT2,18
uc021uwz.1,Mir_324,4
uc002pkv.1,HSD17B14,17
uc002pkx.3,PLEKHA4,15
uc002pky.4,PPP1R15A,38
uc002pkz.2,TULP2,31
uc002plb.4,NUCB1,17
uc021uxa.1,Mir_324,0
uc021uxb.1,Mir_324,21
uc021uxc.1,Mir_324,17
uc002ple.1,DHDH,28
uc002plf.1,BAX,21
uc002plo.3,FTL,41
uc002plp.3,GYS1,21
uc021uxe.1,Mir_324,0
uc021uxf.1,Mir_324,24
uc002plr.1,RUVBL2,18
uc002plt.3,LHB,25
uc031rlr.1,LOC101059948,1
uc002plv.2,CGB,31
uc010yae.1,SNAR-G2,3
uc002plw.3,CGB2,33
uc002plx.3,CGB1,31
uc010emp.1,SNAR-G1,1
uc002ply.3,CGB5,35
uc002pmb.4,CGB8,33
uc010yah.1,NTF4,16
uc002pmf.4,NTF4,12
uc002pmg.3,KCNA7,23
uc021uxh.1,SNRNP70,8
uc002pmk.3,SNRNP70,49
uc002pmp.3,LIN7B,23
uc021uxi.1,Mir_324,2
uc002pmq.4,C19orf73,23
uc002pmr.3,PPFIA3,17
uc002pmv.3,HRC,24
uc002pmw.3,TRPM4,25
uc002pmz.3,SLC6A16,38
uc021uxj.1,MIR4324,71
uc002pnb.1,AK097351,32
uc002pnd.3,CD37,33
uc031rls.1,TEAD2,25
uc002pnk.3,DKKL1,14
uc002pnm.2,CCDC155,20
uc002pnn.1,PTH2,6
uc021uxm.1,LOC100507003,1
uc002pnp.3,SLC17A7,33
uc002pnr.1,BC128433,2
uc002pns.2,PIH1D1,25
uc002pnt.3,ALDH16A1,23
uc010yau.2,FLT3LG,23
uc031rlt.1,RPL13A,32
uc010emy.1,SNORD32A,38
uc010emz.1,SNORD33,23
uc010ena.1,SNORD34,51
uc010enb.1,SNORD35A,49
uc002pob.2,RPS11,34
uc002poc.3,SNORD35B,67
uc010yaw.1,MIR150,0
uc002pog.2,FCGRT,25
uc002poi.3,FCGRT,28
uc002poj.3,RCN3,30
uc021uxn.1,TRNA_Lys,2
uc002pol.4,NOSIP,37
uc002pon.3,PRRG2,32
uc002poo.4,PRR12,19
uc002pop.1,RRAS,18
uc002poq.3,SCAF1,12
uc002pow.3,IRF3,24
uc021uxt.1,Mir_324,10
uc002ppa.3,BCL2L12,32
uc010enf.2,PRMT1,13
uc031rme.1,MIR5088,12
uc002pph.2,ADM5,8
uc010eng.3,CPT1C,24
uc002ppm.3,TSKS,27
uc002ppn.3,AP2A1,24
uc002ppp.1,AP2A1,22
uc002ppq.2,FUZ,39
uc002ppw.2,MED25,21
uc002ppy.4,PTOV1-AS1,34
uc002pqf.1,PTOV1,25
uc021uxw.2,MIR4749,15
uc002pqj.3,PNKP,19
uc031rmg.1,AKT1S1,23
uc002pqo.3,TBC1D17,22
uc002pqt.1,IL4I1,16
uc021uxz.2,MIR4750,4
uc002pqx.3,NUP62,28
uc002prd.3,ATF5,14
uc010ybi.2,SIGLEC11,29
uc002prf.3,SIGLEC16,36
uc010ybk.1,SIGLEC16,33
uc002prh.1,VRK3,32
uc002prn.3,ZNF473,44
uc002pro.3,FLJ26850,27
uc010ybp.1,SNAR-A3,0
uc010ybq.1,SNAR-A3,2
uc010ybr.1,SNAR-A3,2
uc010ybs.1,SNAR-A3,2
uc010ybt.1,SNAR-A3,1
uc010ybu.1,SNAR-A3,0
uc010ybv.1,SNAR-A3,3
uc010ybw.1,SNAR-A3,1
uc010ybx.1,SNAR-A3,0
uc010yby.1,SNAR-B2,1
uc010ybz.1,SNAR-B2,2
uc010yca.1,SNAR-D,0
uc002prp.1,IZUMO2,35
uc010enu.1,MYH14,18
uc002pru.1,KCNC3,17
uc002prw.3,NAPSB,24
uc002prx.3,NAPSA,28
uc010enw.4,NR1H2,33
uc002psc.5,POLD1,14
uc002psd.3,SPIB,11
uc002psf.2,MYBPC2,26
uc002psg.3,FAM71E1,13
uc002psl.3,EMC10,7
uc002psm.1,AX746478,1
uc031rmi.1,JOSD2,8
uc010enz.3,ASPDH,9
uc002pss.3,LRRC4B,6
uc010eoa.1,SNAR-F,0
uc002psv.3,SYT3,18
uc021uye.1,Mir_324,0
uc021uyf.1,C19orf81,17
uc002psx.1,SHANK1,18
uc002psy.3,CLEC11A,18
uc010ycf.3,GPR32,45
uc021uyg.1,GQ868703,1
uc002pta.1,ACPT,22
uc002ptg.3,C19orf48,23
uc010eoc.1,SNORD88B,5
uc002pth.1,SNORD88A,3
uc002pti.1,SNORD88C,3
uc002ptj.3,MGC45922,13
uc002ptk.1,KLK1,27
uc002ptl.3,KLK15,20
uc021uyi.1,KLK3,26
uc002ptv.3,KLK2,28
uc002ptw.3,KLKP1,2
uc002pua.1,KLK4,29
uc002puf.3,KLK5,20
uc002pui.3,KLK6,24
uc021uyj.1,KLK7,13
uc002pur.1,KLK8,35
uc002pux.1,KLK9,18
uc002pva.3,KLK10,28
uc002pvb.2,KLK11,20
uc002pvh.1,KLK12,25
uc002pvn.3,KLK13,41
uc002pvs.1,KLK14,40
uc010eop.3,CTU1,3
uc002pvu.3,SIGLEC9,37
uc002pvv.1,SIGLEC7,40
uc031rmj.1,BC045766,32
uc010ycv.2,SIGLEC17P,32
uc002pwa.2,CD33,31
uc002pwb.1,SIGLECL1,45
uc002pwc.2,IGLON5,26
uc002pwf.3,VSIG10L,12
uc002pwg.3,ETFB,23
uc002pwi.1,CLDND2,8
uc002pwj.3,NKG7,57
uc002pwl.2,LIM2,18
uc002pwn.3,LOC147646,1
uc002pwo.3,SIGLEC10,37
uc021uym.2,LOC100129083,43
uc002pwt.3,SIGLEC8,36
uc002pwv.1,CEACAM18,42
uc002pwx.1,SIGLEC12,32
uc002pwy.3,SIGLEC6,37
uc002pxb.3,ZNF175,54
uc002pxc.1,AX748312,25
uc002pxd.2,FLJ30403,37
uc002pxe.4,SIGLEC5,40
uc002pxf.4,SIGLEC14,44
uc002pxh.1,MIR99B,10
uc002pxi.3,MIRLET7E,24
uc002pxj.1,MIR125A,5
uc002pxk.4,LINC00085,32
uc002pxo.1,HAS1,16
uc002pxq.3,FPR1,53
uc002pxr.3,FPR2,44
uc002pxt.1,FPR3,44
uc010yde.2,ZNF577,42
uc002pxy.3,ZNF649,75
uc021uyr.1,TRNA_Lys,0
uc002pxz.2,ZNF613,61
uc002pyc.3,BC014606,61
uc002pyd.3,ZNF350,64
uc021uys.1,AK128361,96
uc002pyf.2,ZNF615,71
uc002pyj.3,ZNF614,74
uc002pyk.3,ZNF432,67
uc010ydh.1,ZNF841,102
uc002pym.3,ZNF616,85
uc010ydj.2,ZNF836,120
uc002pyp.3,PPP2R1A,23
uc002pyr.1,ZNF766,85
uc021uyt.1,MIR643,20
uc010ydl.2,ZNF480,62
uc002pyw.1,AK097759,57
uc002pyx.4,ZNF610,51
uc002pzc.3,ZNF880,55
uc002pze.1,AK097590,1
uc002pzf.1,AK097590,2
uc002pzh.3,ZNF528,68
uc002pzk.3,ZNF534,86
uc002pzp.4,ZNF578,84
uc002pzn.3,ZNF578,31
uc010epq.1,ZNF808,147
uc021uyw.1,ZNF701,91
uc002pzt.3,ZNF137P,98
uc010epy.3,ZNF83,66
uc010ydq.2,ZNF611,125
uc002qab.4,ZNF600,139
uc002qad.3,ZNF28,108
uc002qaf.3,ZNF468,107
uc002qag.3,ZNF320,92
uc002qam.2,ZNF816,107
uc002qan.4,ZNF702P,98
uc002qao.3,AK127846,2
uc002qap.3,ERVV-1,2
uc021uzd.1,ERVV-2,1
uc002qar.4,ZNF160,66
uc002qaw.3,ZNF415,64
uc010eql.2,ZNF347,92
uc010eqm.1,ZNF665,104
uc031rmu.1,ZNF818P,68
uc002qbg.1,ZNF677,57
uc002qbi.2,VN1R2,70
uc010ydu.2,VN1R4,44
uc031rmv.1,FAM90A27P,29
uc002qbk.3,BIRC8,77
uc010ydv.1,ZNF845,108
uc002qbm.3,ZNF765,108
uc010eqn.3,ZNF525,93
uc010eqp.3,ZNF761,115
uc002qbu.2,ZNF813,112
uc021uzf.1,ZNF813,116
uc021uzh.1,ZNF331,51
uc021uzi.1,LOC284379,7
uc002qcf.1,DPRX,58
uc021uzj.1,MIR512-2,56
uc021uzk.1,MIR512-2,37
uc021uzl.1,MIR1323,43
uc031rmw.1,JA715141,46
uc021uzm.1,MIR498,74
uc021uzn.1,MIR520E,36
uc010ydz.2,MIR515-1,49
uc021uzo.1,MIR519E,48
uc021uzp.1,MIR520F,42
uc010yea.2,MIR515-1,57
uc021uzq.1,MIR519C,101
uc021uzr.1,MIR1283-1,72
uc021uzs.1,MIR520A,98
uc021uzt.1,MIR526B,59
uc021uzu.1,MIR519B,108
uc021uzv.1,MIR525,54
uc021uzw.1,MIR523,63
uc021uzx.1,MIR518F,94
uc021uzy.1,MIR520B,53
uc021uzz.1,MIR518B,30
uc021vaa.1,MIR526A1,95
uc021vab.1,MIR520C,57
uc021vac.1,MIR518C,62
uc021vad.1,MIR524,90
uc021vae.1,MIR517A,46
uc021vaf.1,MIR519D,81
uc021vag.1,MIR521-2,109
uc021vah.1,MIR520D,126
uc021vai.1,MIR517B,97
uc021vaj.1,MIR520G,80
uc021vak.1,MIR516B2,37
uc021val.1,MIR526A2,69
uc021vam.1,MIR518E,88
uc021van.1,MIR518A1,125
uc021vao.1,MIR518D,82
uc021vap.1,MIR516B1,80
uc021vaq.1,MIR518A2,102
uc021var.1,MIR517C,54
uc010yeb.2,MIR520H,83
uc021vas.1,MIR521-1,82
uc021vat.1,MIR522,67
uc021vau.1,MIR519A1,116
uc021vav.1,MIR527,139
uc021vaw.1,MIR516A1,118
uc021vax.1,MIR1283-2,102
uc021vay.1,MIR516A2,71
uc021vaz.1,MIR519A2,79
uc010yec.2,MIR372,18
uc021vba.1,MIR371B,19
uc010yee.1,MIR373,4
uc002qcj.5,NLRP12,33
uc002qcl.3,MYADM,30
uc002qcq.1,PRKCG,33
uc021vbc.1,Mir_324,18
uc002qcr.2,CACNG7,19
uc002qcs.2,CACNG8,4
uc002qct.3,CACNG6,28
uc002qcw.4,VSTM1,36
uc010yei.1,TARM1,2
uc002qda.3,OSCAR,24
uc002qde.3,NDUFA3,16
uc010yej.1,TFPT,26
uc002qdh.2,PRPF31,35
uc002qdj.2,CNOT3,32
uc002qdm.3,LENG1,29
uc010erf.3,TMC4,21
uc002qdr.3,MBOAT7,19
uc002qdw.3,TSEN34,28
uc002qdx.3,RPS9,14
uc002qee.1,LILRB3,41
uc002qey.3,LILRB5,29
uc002qfb.3,LILRB2,43
uc021vbj.1,MIR4752,0
uc002qfe.3,LILRA5,37
uc002qfj.3,LILRA4,33
uc002qfk.1,LAIR1,33
uc002qfr.3,TTYH1,22
uc002qfw.2,LENG8,28
uc010yez.2,LENG9,26
uc002qfz.1,CDC42EP5,2
uc002qgc.3,LAIR2,31
uc010erm.2,KIR3DX1,34
uc002qgh.2,LILRA1,45
uc002qgm.3,LILRB1,41
uc002qgp.3,LILRB4,33
uc002qgs.1,LILRP2,21
uc002qgu.1,KIR3DL3,47
uc002qhb.1,KIR2DL1,64
uc002qho.4,KIR3DL2,57
uc021vbl.1,GQ422373,43
uc002qhr.1,FCAR,47
uc002qib.2,NCR1,35
uc002qii.4,NLRP7,50
uc031rmz.1,RNU6-64P,0
uc021vbq.1,NLRP2,39
uc002qil.3,GP6,24
uc002qim.1,AL833150,1
uc002qio.3,RDH13,12
uc002qis.4,EPS8L1,12
uc002qix.4,PPP1R12C,20
uc021vbr.1,Mir_324,9
uc002qjb.4,TNNT1,19
uc002qjg.4,TNNI3,17
uc002qjl.2,DNAAF3,30
uc031rna.1,AK097618,32
uc002qjn.1,SYT5,36
uc002qjq.3,PTPRH,30
uc002qjr.3,BC034929,65
uc002qju.3,TMEM86B,6
uc002qjw.4,PPP6R1,14
uc002qkd.3,HSPBP1,8
uc002qke.3,X05128,1
uc002qkg.3,BRSK1,32
uc021vbt.1,Mir_324,1
uc021vbu.1,Mir_324,49
uc010esw.1,TMEM150B,18
uc002qkj.4,SUV420H2,14
uc002qkn.3,COX6B2,13
uc002qkr.2,FAM71E2,6
uc002qks.2,IL11,2
uc002qkt.1,TMEM190,15
uc002qku.3,TMEM238,1
uc010yga.2,RPL28,20
uc002qkx.1,UBE2S,13
uc002qky.3,BC047644,1
uc002qkz.3,SHISA7,5
uc002qla.3,ISOC2,7
uc002qld.3,ZNF628,12
uc002qle.2,NAT14,2
uc002qlg.4,SSC5D,19
uc010ygc.2,SBK2,4
uc021vbx.1,SGK110,4
uc002qlh.3,ZNF579,2
uc002qli.4,FIZ1,6
uc002qlk.1,ZNF524,14
uc021vca.1,ZNF865,3
uc002qll.1,ZNF784,3
uc002qlq.3,ZNF581,20
uc002qlo.3,ZNF580,6
uc002qlr.3,CCDC106,14
uc002qlu.3,U2AF2,23
uc002qlx.3,EPN1,18
uc002qly.3,NLRP9,52
uc010yge.2,RFPL4A,71
uc031rnc.1,RFPL4AL1,70
uc010ygf.2,NLRP11,47
uc002qmd.4,NLRP4,39
uc010ygg.2,NLRP13,42
uc002qmh.3,NLRP8,50
uc002qmj.3,NLRP5,57
uc010eth.1,ZNF787,5
uc002qmm.3,ZNF444,132
uc002qmo.1,GALP,15
uc010ygh.2,ZSCAN5B,63
uc002qmq.3,ZSCAN5A,56
uc010ygk.2,ZNF542,45
uc002qmz.1,ZNF582,59
uc002qnb.2,ZNF582-AS1,1
uc010ygl.1,ZNF583,53
uc002qnd.3,ZNF667,53
uc002qnf.3,ZNF667-AS1,20
uc002qnh.3,ZNF471,58
uc002qnj.3,ZFP28,58
uc002qnk.1,BX647249,60
uc002qnl.4,ZNF470,62
uc002qnm.4,ZNF71,30
uc021vch.1,SMIM17,1
uc010ygn.2,ZNF835,32
uc002qnp.1,BC036412,40
uc010etr.2,PEG3,57
uc010ets.2,PEG3-AS1,24
uc010ett.1,MIMT1,1
uc002qny.3,USP29,71
uc002qnz.1,ZIM3,73
uc002qoa.1,DUXA,33
uc002qob.3,ZNF264,51
uc002qoe.3,AURKC,26
uc010ygt.2,ZNF805,54
uc002qog.2,ZNF460,53
uc002qoi.2,ZNF543,50
uc010ygw.2,ZNF304,55
uc002qol.3,ZNF547,54
uc002qoo.1,ZNF17,76
uc002qon.3,ZNF548,84
uc002qoq.2,ZNF749,101
uc002qos.2,VN1R1,52
uc002qot.3,ZNF772,49
uc010ety.1,ZNF419,61
uc002qox.3,ZNF773,56
uc002qpb.2,ZNF549,57
uc002qpd.4,ZNF550,44
uc002qpf.3,ZNF416,59
uc002qpg.3,ZIK1,43
uc002qpk.2,ZNF530,73
uc002qpn.2,ZNF134,87
uc031rng.1,ZNF211,64
uc002qpu.3,ZSCAN4,61
uc002qpw.5,ZNF551,74
uc010euf.3,ZNF154,62
uc002qpz.4,ZNF671,65
uc002qql.3,ZNF587,88
uc002qqd.3,ZNF586,59
uc002qqg.3,ZNF552,80
uc021vcp.1,ZNF587B,99
uc010yhi.2,FKBP1AP1,28
uc021vcr.1,BC011243,13
uc002qqo.2,ZNF814,108
uc002qqq.3,ZNF417,90
uc002qqs.1,ZNF418,79
uc002qqu.3,ZNF256,64
uc002qqv.3,C19orf18,34
uc002qqw.3,ZNF606,54
uc021vcs.2,LOC100128398,6
uc002qrc.1,ZSCAN1,18
uc002qrg.3,ZNF135,52
uc010yht.1,ZSCAN18,10
uc002qrn.3,ZNF329,61
uc002qrs.1,ZNF274,65
uc010euo.3,ZNF544,44
uc002qrx.1,BC063675,53
uc002qry.1,ZNF8,35
uc002qsa.3,LOC113386,1
uc002qsc.2,ZSCAN22,45
uc002qsd.4,A1BG,21
uc002qsg.3,A1BG-AS1,27
uc002qsi.2,ZNF497,7
uc002qsj.1,BC023201,10
uc002qsk.1,BC023201,2
uc002qsl.4,ZNF837,2
uc021vcy.1,MIR4754,0
uc002qsn.3,RPS5,27
uc021vcz.1,LOC646862,2
uc002qsp.3,ZNF584,37
uc021vda.1,DQ581862,62
uc002qst.4,ZNF132,56
uc002qsv.1,ZNF324B,28
uc002qsw.2,ZNF324,23
uc002qsz.3,ZNF446,24
uc002qtc.2,SLC27A5,23
uc002qtd.3,ZBTB45,27
uc002qtg.1,TRIM28,40
uc002qtk.3,CHMP2A,41
uc002qtl.4,UBE2M,27
uc002qtm.4,LOC100131691,13
uc002qtn.3,MZF1,14
uc010eux.4,MGC2752,7
uc002wcw.3,DEFB125,93
uc002wcx.3,DEFB126,64
uc002wcy.2,DEFB127,30
uc002wcz.1,DEFB128,77
uc002wda.3,DEFB129,55
uc002wdb.3,DEFB132,30
uc002wde.2,C20orf96,35
uc002wdf.3,ZCCHC3,19
uc002wdh.4,SOX12,7
uc002wdi.4,NRSN2,17
uc002wdm.3,TRIB3,16
uc002wdp.4,RBCK1,29
uc002wds.3,TBC1D20,27
uc002wdx.1,CSNK2A1,26
uc002wdz.3,TCF15,2
uc002wea.4,SRXN1,16
uc002wec.3,SCRT2,2
uc002wed.4,SLC52A3,10
uc002wef.1,FAM110A,32
uc002wei.3,ANGPT4,12
uc002wej.3,RSPO4,13
uc002wen.4,PSMF1,39
uc002weq.1,TMEM74B,22
uc002wer.4,C20orf202,27
uc010gab.1,RAD21L1,50
uc002wes.3,SNPH,12
uc021vzn.1,SDCBP2,18
uc002wew.3,SDCBP2-AS1,18
uc002wey.3,FKBP1A,24
uc002wfc.3,NSFL1C,43
uc002wfg.2,SIRPB2,39
uc002wfi.3,SIRPD,29
uc010gai.3,SIRPB1,31
uc002wfm.1,SIRPG,35
uc002wfp.1,AK093519,33
uc021vzr.1,LOC100289473,1
uc002wfr.3,SIRPA,33
uc002wfu.1,AK090681,29
uc021vzs.1,PDYN,41
uc002wfw.4,STK35,23
uc002wfx.4,TGM3,36
uc002wfy.1,TGM6,24
uc002wfz.1,SNRPB,33
uc010gam.1,SNORD119,36
uc002wgc.1,AK126717,1
uc002wge.1,ZNF343,45
uc002wgf.1,TMC2,23
uc002wgh.3,NOP56,57
uc021vzv.1,MIR1292,3
uc002wgj.3,SNORD110,54
uc002wgk.1,SNORA51,64
uc002wgp.4,IDH3B,46
uc002wgt.4,EBF4,9
uc002wgu.3,CPXM1,25
uc002wgw.3,C20orf141,42
uc002wgx.2,TMEM239,14
uc002wgz.2,PCED1A,30
uc002whe.3,VPS16,36
uc002whn.3,PTPRA,32
uc002whr.1,GNRH2,12
uc002whs.3,MRPS26,11
uc002wht.1,OXT,8
uc002whu.3,AVP,22
uc002whv.1,UBOX5-AS1,43
uc002whw.4,UBOX5,43
uc002whz.4,FASTKD5,62
uc002wia.1,LZTS3,10
uc002wic.3,DDRGK1,12
uc002wid.4,ITPA,20
uc010zqe.2,SLC4A11,22
uc002wii.3,C20orf194,36
uc021vzy.1,U6,1
uc002wim.2,ATRN,41
uc002win.3,GFRA4,2
uc002wit.3,ADAM33,19
uc002wiv.1,AX748440,1
uc002wja.3,SIGLEC1,18
uc002wjd.3,HSPA12B,16
uc002wjh.2,C20orf27,12
uc002wjj.3,SPEF1,15
uc002wjk.3,CENPB,18
uc002wjn.3,CDC25B,30
uc002wjr.3,BC042140,1
uc002wjs.2,AP5S1,12
uc002wjw.4,MAVS,19
uc002wjz.2,BC012193,2
uc002wka.1,BC012193,0
uc002wkc.3,PANK2,37
uc002wkg.3,MIR103A2,24
uc021wac.1,MIR103B2,24
uc002wki.2,RNF24,22
uc021wad.1,BC027448,1
uc002wkp.3,SMOX,19
uc002wkq.3,LOC728228,1
uc002wkr.2,ADRA1D,5
uc002wks.3,BC039673,1
uc002wkw.4,PRNP,21
uc002wky.3,PRNP,21
uc002wkz.3,PRND,15
uc010zqq.2,PRNT,9
uc002wld.3,RASSF2,23
uc002wlh.1,SLC23A2,31
uc021wag.1,SNORA31,0
uc002wlk.3,TMEM230,25
uc021wah.1,5S_rRNA,0
uc002wlp.3,PCNA,49
uc021wai.1,PCNA-AS1,6
uc002wls.3,CDS2,35
uc010zqw.2,PROKR2,38
uc002wly.1,AX746654,1
uc021waj.1,LINC00658,1
uc002wmb.2,LOC643406,28
uc002wmc.4,LINC00654,25
uc002wme.4,GPCPD1,35
uc002wmf.3,C20orf196,30
uc002wmg.3,CHGB,42
uc002wmh.1,TRMT6,53
uc002wmi.3,MCM8,39
uc002wmn.4,CRLS1,29
uc002wmo.3,LRRN4,22
uc002wmr.3,FERMT1,41
uc002wmu.1,BMP2,39
uc002wmv.3,BC043288,2
uc021wak.1,Metazoa_SRP,0
uc002wmw.1,HAO1,38
uc002wmx.1,TMX4,31
uc002wmy.1,AK097836,1
uc002wnb.4,PLCB1,26
uc021wam.1,PLCB4,29
uc002wni.2,LAMP5,22
uc002wnk.2,PAK7,32
uc002wnm.1,AX747070,1
uc002wnn.2,SNAP25-AS1,35
uc002wnp.3,ANKEF1,46
uc002wnr.2,SNAP25,35
uc002wnu.2,MKKS,46
uc010zre.2,SLX4IP,30
uc002wnw.2,JAG1,34
uc021wan.1,7SK,0
uc002wnx.4,LOC339593,1
uc002wnz.3,BTBD3,61
uc002wod.1,SPTLC3,41
uc002woe.1,AY927515,2
uc010gce.1,ISM1,29
uc002wof.2,ISM1-AS1,1
uc002woi.3,TASP1,30
uc002wok.2,ESF1,54
uc002wom.3,NDUFAF5,38
uc010zrl.3,SEL1L2,33
uc021wao.1,U6,0
uc021wap.1,TRNA_Pseudo,0
uc002wot.3,MACROD2,17
uc021waq.1,Metazoa_SRP,1
uc002wow.2,FLRT3,79
uc031rsk.1,MACROD2-AS1,1
uc021was.1,U6,0
uc002wpc.3,AK125594,2
uc010gci.2,KIF16B,42
uc021wat.1,Mir_584,2
uc021wau.1,Mir_584,1
uc002wpi.2,SNRPB2,42
uc002wpj.3,OTOR,50
uc002wpm.3,PCSK2,19
uc002wpo.3,BFSP1,39
uc002wpr.3,DSTN,35
uc021wav.1,7SK,1
uc002wpw.1,RRBP1,37
uc010zrs.1,BANF2,18
uc021wax.1,TRNA_Gln,2
uc002wqc.3,SNX5,40
uc002wqf.1,SNORD17,37
uc021way.1,AK296947,1
