uc022bdq.1,TRNA,0
uc003zlg.2,ZDHHC21,40
uc003zlh.2,ZDHHC21,42
uc003zlj.3,CER1,45
uc003zlm.3,FREM1,73
uc003zln.1,AK127963,47
uc010mid.1,LOC389705,36
uc003zlo.1,AK021570,1
uc003zlr.2,TTC39B,38
uc003zlt.3,SNAPC3,56
uc003zlw.4,PSIP1,58
uc003zmd.3,CCDC171,45
uc003zmg.3,BC042022,1
uc031tcu.1,C9orf92,23
uc003zmh.1,BX648501,1
uc003zml.3,BNC2,41
uc003zmy.3,CNTLN,67
uc003zna.3,SH3GL2,51
uc003zne.4,ADAMTSL1,63
uc022bds.1,MIR3152,0
uc022bdt.1,7SK,0
uc003zni.2,FAM154A,53
uc003znj.3,RRAGA,73
uc003znk.4,HAUS6,63
uc003znn.1,SCARNA8,92
uc003zno.3,PLIN2,100
uc003znp.1,AK094196,1
uc022bdw.1,DQ572382,19
uc031tcw.1,DENND4C,85
uc003znv.1,RPS6,79
uc022bdx.1,TRNA_Met,2
uc003zny.1,ACER2,66
uc003zoa.2,SLC24A2,57
uc003zoe.2,MLLT3,45
uc022bdy.1,MIR4473,0
uc022bdz.1,U4,0
uc022bea.1,MIR4474,0
uc003zog.1,FOCAD,42
uc022beb.1,MIR491,46
uc022bec.1,SNORA30,16
uc010mir.1,PTPLAD2,41
uc003zok.3,IFNB1,88
uc003zol.1,IFNW1,65
uc003zom.2,IFNA21,130
uc003zon.2,IFNA4,115
uc003zop.1,IFNA7,133
uc003zoq.1,IFNA10,134
uc003zor.1,IFNA16,124
uc003zos.1,IFNA17,121
uc010mis.3,IFNA14,132
uc003zou.1,IFNA22P,75
uc011lnh.2,IFNA5,129
uc003zoy.3,KLHL9,99
uc011lni.2,IFNA6,127
uc003zpa.2,IFNA13,135
uc003zpb.3,IFNA2,100
uc003zpc.1,IFNA8,105
uc003zpd.2,IFNA1,125
uc003zpe.2,MIR31HG,57
uc003zpg.3,IFNE,83
uc011lnj.2,MIR31,68
uc003zph.3,MTAP,44
uc011lnm.3,C9orf53,0
uc003zpk.3,CDKN2A,0
uc003zpl.3,CDKN2A,0
uc022bem.1,CDKN2B-AS1,29
uc003zpo.3,CDKN2B,15
uc022bep.1,Mir_384,0
uc022beq.1,CDKN2B_AS,0
uc003zpp.1,DMRTA1,55
uc003zpq.1,FLJ35282,31
uc003zpr.3,CR627240,1
uc003zpu.3,ELAVL2,55
uc031tdf.1,Hel-N1,143
uc031tdg.1,IZUMO3,48
uc022ber.1,JA375049,0
uc022bes.1,JA374875,1
uc003zpx.3,TUSC1,3
uc003zpy.3,BC043546,1
uc022bet.1,JA374875,0
uc022beu.1,LOC100506422,37
uc003zpz.1,DQ598339,0
uc031tdh.1,DQ591605,0
uc003zqa.1,DQ574229,0
uc031tdi.1,DQ599043,0
uc031tdj.1,DQ586829,0
uc022bev.1,DQ571132,0
uc022bew.1,DQ582785,1
uc003zqc.3,CAAP1,42
uc003zqd.3,PLAA,52
uc003zqg.4,IFT74,40
uc003zqh.3,LRRC19,48
uc003zqi.4,TEK,43
uc022bex.1,5S_rRNA,0
uc010mjd.2,LINC00032,1
uc003zql.3,EQTN,37
uc003zqn.3,MOB3B,35
uc003zqo.2,AK172755,39
uc022bey.1,Mir_544,1
uc003zqp.3,IFNK,77
uc003zqq.3,C9orf72,38
uc022bfb.1,Mir_544,0
uc003zqt.3,BX538226,1
uc003zqu.2,LINGO2,47
uc022bfd.1,MIR876,18
uc022bfe.1,MIR873,27
uc031tdk.1,LOC401497,1
uc003zqw.4,ACO1,46
uc003zqz.1,AX747756,1
uc003zra.3,DDX58,43
uc003zrb.3,TOPORS,107
uc022bff.2,TOPORS-AS1,5
uc003zre.2,NDUFB6,40
uc003zrg.1,TAF1L,113
uc003zrh.1,AX747113,112
uc003zri.4,TMEM215,47
uc003zry.3,APTX,52
uc003zsd.1,DNAJA1,51
uc022bfk.1,Mir_207,2
uc003zsf.1,SMU1,42
uc003zsg.2,B4GALT1,29
uc022bfl.1,U4atac,1
uc003zsh.3,SPINK4,22
uc003zsj.3,BAG1,34
uc003zsm.4,CHMP5,35
uc003zsq.3,NFX1,45
uc003zst.3,AQP7,74
uc003zsx.3,AQP3,63
uc003zsz.3,NOL6,52
uc022bfm.1,SUGT1P1,43
uc010mjw.2,ANKRD18B,59
uc003ztd.1,DQ587539,0
uc003zte.1,DQ590589,0
uc022bfn.1,DQ590442,0
uc022bfo.1,DQ596206,0
uc010mjx.3,ANXA2P2,44
uc022bfp.1,DJ439583,28
uc022bfq.1,DJ439557,42
uc022bfr.1,DJ439530,47
uc022bfs.1,DJ439561,34
uc022bft.1,DQ571524,0
uc003zth.4,PTENP1,79
uc003ztj.4,PRSS3,84
uc003ztm.3,UBE2R2,29
uc003ztq.1,UBAP2,44
uc010mjz.3,SNORD121A,0
uc003ztt.2,DCAF12,36
uc022bfv.1,DQ587955,1
uc022bfw.1,DQ597117,0
uc003ztu.2,DQ594696,25
uc003ztv.1,DQ585850,16
uc022bfx.1,DQ574810,23
uc011loj.2,UBAP1,40
uc003zua.4,KIF24,75
uc022bga.1,NUDT2,51
uc003zue.4,KIAA1161,23
uc003zuh.1,C9orf24,36
uc011lok.2,FAM219A,36
uc003zum.3,DNAI1,42
uc022bge.1,7SK,0
uc003zun.1,ENHO,13
uc003zuq.2,CNTFR,18
uc003zur.2,LOC415056,2
uc003zuv.3,RPP25L,37
uc003zux.1,DCTN3,43
uc011lon.2,ARID3C,32
uc003zvb.3,SIGMAR1,18
uc003zve.4,GALT,56
uc011loq.3,IL11RA,34
uc003zvm.1,CCL27,42
uc003zvn.3,CCL19,30
uc003zvo.4,CCL21,36
uc011lor.2,FAM205A,64
uc003zvp.4,FAM205B,67
uc003zvr.3,KIAA1045,39
uc003zvs.4,DNAJB5,61
uc003zvw.3,C9orf131,120
uc022bgi.1,Metazoa_SRP,0
uc003zvy.2,VCP,64
uc003zwb.1,FANCG,66
uc003zwd.3,PIGO,44
uc003zwi.3,STOML2,70
uc003zwo.3,FAM214B,32
uc003zwq.3,UNC13B,44
uc010mkn.2,ATP8B5P,36
uc003zwv.1,DQ580826,0
uc003zww.3,RUSC2,49
uc010mkr.3,FAM166B,31
uc003zxa.3,TESK1,45
uc022bgk.2,MIR4667,33
uc003zxb.2,CD72,52
uc003zxe.1,SIT1,41
uc003zxh.2,RMRP,1
uc011lox.2,CCDC107,62
uc003zxm.1,ARHGEF39,49
uc003zxo.4,CA9,41
uc003zxq.3,TPM2,48
uc003zxt.2,TLN1,53
uc003zxv.3,CREB3,67
uc003zxw.3,GBA2,52
uc011lpf.2,RGP1,74
uc003zyb.2,MSMP,59
uc022bgn.1,DQ589555,110
uc003zyd.3,NPR2,59
uc003zye.3,SPAG8,91
uc003zyh.3,HINT2,76
uc010mlc.2,FAM221B,56
uc003zym.4,TMEM8B,35
uc003zyn.4,TMEM8B,29
uc003zyp.4,LINC00950,1
uc011lph.2,OR13J1,36
uc003zyr.1,HRCT1,13
uc003zys.1,LOC158376,1
uc011lpi.2,OR2S2,61
uc003zyv.3,RECK,38
uc003zyz.3,GLIPR2,39
uc003zzb.4,CCIN,53
uc003zzc.3,CLTA,42
uc010mli.3,GNE,49
uc003zzh.3,RNF38,47
uc003zzn.4,MELK,66
uc022bgr.1,MIR4475,0
uc003zzo.1,PAX5,39
uc022bgs.1,MIR4540,0
uc022bgt.1,MIR4476,0
uc003zzp.2,LOC100506710,1
uc003zzq.3,ZCCHC7,77
uc003zzu.1,GRHPR,58
uc003zzx.3,ZBTB5,85
uc003zzy.1,POLR1E,46
uc004aaa.3,BC014180,1
uc004aab.3,FBXO10,58
uc011lql.2,TOMM5,21
uc004aag.1,FRMPD1,50
uc004aai.3,TRMT10B,40
uc004aal.3,EXOSC3,42
uc004aan.1,AK098263,1
uc004aao.3,DCAF10,56
uc004aas.1,BC062753,0
uc004aat.2,DQ590189,90
uc004aav.2,SLC25A51,106
uc004aaw.1,BC021061,1
uc004aax.3,SHB,20
uc004aay.3,ALDH1B1,48
uc004aaz.3,IGFBPL1,29
uc004abg.4,ANKRD18A,56
uc004abc.1,DQ596352,0
uc004abd.1,DQ573539,2
uc004abe.2,DQ587539,0
uc022bgz.1,DQ590589,0
uc004abh.4,FAM201A,4
uc022bha.1,U6,0
uc004abi.3,CNTNAP3,67
uc004abm.3,SPATA31A2,124
uc004abn.3,ZNF658B,99
uc004abp.3,SPATA31A2,125
uc011lqt.2,FAM74A1,64
uc004abq.1,DQ586551,76
uc004abr.1,CNTNAP3B,49
uc022bhb.1,Metazoa_SRP,0
uc010mmj.3,SPATA31A3,129
uc010mmk.2,FAM74A3,81
uc004abs.2,ZNF658,95
uc004abt.4,SPATA31A4,107
uc004abu.4,SPATA31A5,107
uc004abv.1,BC121813,78
uc004abx.3,ZNF658B,100
uc010mmr.2,MGC21881,52
uc011lqu.1,KGFLP2,80
uc031tdu.1,LOC643648,1
uc004acc.5,LOC554249,50
uc004acd.3,ANKRD20A3,98
uc011lqv.1,DQ573253,0
uc022bhc.1,DQ590943,0
uc004ace.3,DQ588135,0
uc011lqw.1,DQ593719,0
uc004acf.1,DQ587539,0
uc004acg.3,FAM95B1,17
uc004acj.1,AK094644,13
uc004ack.3,CBWD5,68
uc004acn.3,FOXD4L2,71
uc010mmw.3,AK310876,8
uc031tdv.1,LOC286297,72
uc004acq.4,AQP7P3,71
uc004acr.1,AK094644,17
uc010mmz.3,FAM95B1,19
uc011lqx.1,DQ582260,0
uc011lqy.2,DQ579969,0
uc011lqz.2,DQ570938,0
uc022bhe.1,DQ581981,0
uc011lra.1,DQ593430,3
uc004acw.1,ANKRD20A3,94
uc004acy.4,LOC642929,9
uc011lrb.2,SPATA31A6,197
uc004ada.2,CNTNAP3B,73
uc022bhf.1,DQ574527,11
uc011lrc.1,DQ600788,19
uc022bhg.1,DQ586768,0
uc022bhh.1,DQ587539,0
uc022bhi.1,DQ579969,0
uc004add.2,DQ570938,0
uc004adg.2,LOC643648,1
uc022bhj.1,Y_RNA,1
uc004adh.4,FAM27C,35
uc004adi.4,FAM27E3,9
uc010mnd.3,LOC100132167,2
uc004adn.4,FAM27A,44
uc022bhl.1,Y_RNA,1
uc022bhm.1,Y_RNA,0
uc004adp.4,LOC554249,48
uc031tdw.1,KGFLP1,47
uc004adr.1,AK126080,1
uc031tdy.1,LOC643648,1
uc004adu.3,AL953854.2-002,67
uc004adv.2,FAM74A4,72
uc004adx.4,SPATA31A5,103
uc004ady.3,AL953854.2-002,67
uc022bhn.1,DQ574527,11
uc022bho.1,DQ600787,17
uc022bhp.1,DQ586768,0
uc022bhq.1,DQ587539,0
uc022bhr.1,DQ579969,0
uc004aea.1,DQ570938,0
uc010mng.1,AK308561,3
uc004aec.3,CR627148,3
uc004aee.1,X97876,25
uc010mnh.1,AK309896,62
uc004aeg.5,BC000869,25
uc004aej.3,BC065763,10
uc010mnj.3,AK310876,10
uc031tdz.1,LOC286297,88
uc004aeo.1,AQP7P1,80
uc004aer.3,FAM27E3,21
uc004aes.1,DQ594366,36
uc004aet.4,FAM27B,37
uc004aeu.3,ANKRD20A3,94
uc004aew.1,AK308561,4
uc004aex.3,BC080605,10
uc022bht.1,LOC642236,134
uc022bhu.1,LOC100132352,57
uc004afb.1,AK096159,35
uc004afc.3,AX747850,1
uc010mnq.2,AK311167,49
uc004aff.4,PGM5P2,59
uc010mnt.1,LOC440896,2
uc004afi.2,FOXD4L6,79
uc004afj.4,CBWD6,81
uc011lrg.1,LOC441426,21
uc004afn.3,ANKRD20A4,92
uc011lrh.1,DQ581988,0
uc022bhv.1,DQ593719,0
uc022bhw.1,DQ587539,0
uc011lri.1,DQ582260,0
uc022bhx.1,DQ596206,0
uc004afr.3,BC064148,20
uc011lrj.1,DQ584320,3
uc011lrk.1,DQ593554,5
uc004afu.3,BC070322,48
uc004afv.2,LOC100133920,83
uc010moa.3,AK310876,8
uc010moc.3,FOXD4L5,65
uc004afw.3,CBWD5,90
uc010mod.3,AK310876,10
uc004afx.1,FOXD4L2,70
uc004aga.4,CBWD3,78
uc004agf.2,AK056618,1
uc004agi.4,CBWD3,81
uc004agm.1,FOXD4L3,81
uc004agp.3,PGM5-AS1,4
uc004agr.3,PGM5,36
uc004ags.1,AK130904,22
uc004agt.3,TMEM252,21
uc004agu.4,PIP5K1B,36
uc004agw.1,FAM122A,60
uc004agx.1,AK057188,1
uc004agy.3,PRKACG,28
uc004aha.2,FXN,27
uc011lrv.2,TJP2,27
uc004ahc.1,AK096834,1
uc031tea.1,BANCR,1
uc010mon.1,FAM189A2,26
uc004ahh.2,APBA1,25
uc004ahj.4,PTAR1,45
uc004ahk.3,BC039385,1
uc004ahl.3,C9orf135,24
uc004ahm.2,MAMDC2,29
uc004aho.1,LOC100507244,20
uc004ahp.1,LOC100507244,23
uc004ahq.1,LOC100507299,35
uc022bhz.1,LOC100507299,36
uc004ahr.2,SMC5,31
uc004ahs.1,AX748336,1
uc004aht.3,KLF9,23
uc004aid.3,TRPM3,29
uc004aih.1,MIR204,48
uc011lsa.1,TMEM2,31
uc004ail.3,ABHD17B,30
uc004ain.3,C9orf85,26
uc004aip.3,C9orf57,28
uc004air.3,GDA,28
uc022bia.1,5S_rRNA,0
uc004aiu.1,AK095210,1
uc004aiy.2,ZFAND5,35
uc004aiz.1,TMC1,34
uc004ajd.3,ALDH1A1,30
uc004ajf.1,ANXA1,33
uc004ajh.3,RORB,28
uc004ajk.1,TRPM6,30
uc022bic.1,7SK,14
uc022bid.1,TRNA_Asp,0
uc004ajo.4,C9orf40,30
uc004ajp.3,BC043649,29
uc004ajq.3,C9orf41,30
uc004ajr.4,NMRK1,24
uc004ajv.4,OSTF1,17
uc022bie.1,MIR548H3,1
uc004akc.2,PCSK5,32
uc004akd.2,RFK,38
uc011lsj.1,RPSAP9,56
uc004akf.4,GCNT1,43
uc010mpk.3,PRUNE2,56
uc004akm.2,PCA3,1
uc022bii.1,PCA3_1,0
uc004ako.1,FOXB2,12
uc022bij.1,VPS13A-AS1,6
uc004akr.3,VPS13A,32
uc004aku.3,GNA14,28
uc004akw.3,GNAQ,21
uc004aky.4,CEP78,35
uc004ala.3,PSAT1,30
uc004alc.3,TLE4,32
uc004alg.3,DQ575560,0
uc004alh.1,DQ583878,1
uc004ali.3,DQ589820,0
uc004alj.1,DQ580124,0
uc004alk.2,DQ595182,0
uc004all.2,DQ596925,0
uc004alm.2,DQ597713,0
uc004aln.1,DQ586158,0
uc022bik.1,DQ588659,0
uc022bil.1,DQ599976,2
uc004alo.3,DQ574305,3
uc022bim.1,DQ600106,0
uc004alp.2,DQ574306,0
uc004alq.2,DQ599155,1
uc022bin.1,DQ574330,0
uc004alr.2,DQ579956,0
uc004als.1,DQ594965,2
uc004alt.1,DQ596802,0
uc004alu.1,DQ574826,0
uc004alv.2,DQ592136,0
uc004alw.2,DQ577348,0
uc022bio.1,DQ593172,0
uc022bip.1,DQ592375,0
uc022biq.1,DQ570523,0
uc004alx.1,DQ573195,0
uc022bir.1,DQ591664,0
uc004aly.3,TLE1,26
uc004amd.3,BC036431,1
uc011lst.2,SPATA31D5P,70
uc004ame.3,DQ592725,64
uc022bis.1,DQ577940,86
uc022bit.1,DQ578305,73
uc004amf.1,DQ582032,11
uc004amg.3,DQ584769,0
uc004amh.2,SPATA31D4,82
uc004ami.1,AK097447,82
uc004amj.1,DQ577940,102
uc022biu.1,DQ578305,78
uc004amk.1,DQ582032,8
uc004aml.3,DQ584769,0
uc010mpt.2,SPATA31D3,81
uc004amm.1,DQ577940,88
uc022biv.1,DQ578305,72
uc004amn.3,SPATA31D1,90
uc022biw.1,Mir_544,0
uc022bix.1,DQ588544,0
uc022biy.1,Mir_1302,0
uc004amo.2,RASEF,36
uc004ams.2,FRMD3,28
uc004amu.3,IDNK,34
uc004amv.3,UBQLN1,40
uc004amx.3,AK300656,1
uc004amy.3,GKAP1,33
uc004ana.4,KIF27,29
uc004anb.3,C9orf64,20
uc004anf.4,HNRNPK,25
uc004ano.1,MIR7-1,8
uc004anq.4,RMI1,32
uc004ant.3,BX537783,17
uc010mpz.3,SLC28A3,26
uc004anz.1,NTRK2,24
uc010mqc.3,AGTPBP1,28
uc004aog.2,LOC389765,32
uc022bjc.1,AK124523,56
uc004aoi.4,NAA35,28
uc004aol.3,GOLM1,28
uc031teh.1,C9orf153,25
uc004aop.3,ISCA1,46
uc004aoq.3,ZCCHC6,37
uc004aox.4,GAS1,6
uc004aoy.3,LOC100506834,1
uc010mqg.4,LOC440173,27
uc022bjd.1,LOC494127,16
uc004apa.1,C9orf170,20
uc004apb.2,BC093087,3
uc004apd.3,DAPK1,26
uc004apk.4,CTSL1,38
uc004apm.1,CTSL3P,25
uc004apn.1,L25629,19
uc022bje.2,CTSL1P8,8
uc022bjf.1,LOC392364,53
uc004app.4,SPATA31E1,32
uc010mqi.3,SPATA31C1,91
uc022bjg.1,DQ578031,82
uc022bjh.1,DQ586768,0
uc022bji.1,DQ596352,0
uc004apr.3,CDK20,24
uc022bjk.1,DQ590442,0
uc004apw.1,DQ596206,0
uc011lti.2,SPATA31C2,86
uc004apx.1,DQ587746,61
uc004apy.3,SPIN1,26
uc011ltj.2,NXNL2,7
uc010mql.1,LOC286238,22
uc022bjl.1,MIR4289,0
uc004aqc.2,C9orf47,14
uc004aqe.4,S1PR3,23
uc004aqf.2,SHC3,24
uc004aqh.3,CKS2,21
uc022bjn.1,MIR3153,0
uc004aqj.1,SECISBP2,31
uc004aqo.1,SEMA4D,25
uc004aqq.3,GADD45G,8
uc004aqs.2,UNQ6494,1
uc022bjo.1,LOC286370,1
uc022bjp.1,MIR4290,0
uc004aqt.3,LOC340515,1
uc022bjq.1,DQ584857,0
uc022bjr.1,DQ597036,0
uc011ltp.2,DQ601751,0
uc011ltq.1,DQ579694,0
uc004aqv.3,DQ585001,0
uc004aqw.3,DQ593488,0
uc004aqx.1,DIRAS2,39
uc004aqz.3,SYK,27
uc004ard.1,LOC100129316,1
uc004are.1,AK095132,1
uc004arf.4,AUH,21
uc004arh.3,NFIL3,65
uc004arj.2,ROR2,25
uc022bju.1,MIR3910-1,0
uc022bjv.1,MIR3910-2,0
uc004arl.1,SPTLC1,38
uc004aro.1,LOC100128076,1
uc004arp.1,LINC00475,15
uc004aru.4,IARS,30
uc010mqv.3,SNORA84,0
uc022bjx.1,NOL8,50
uc004arz.3,CENPP,32
uc004asa.3,OGN,26
uc004asd.4,OMD,44
uc004ase.2,ASPN,30
uc011lty.2,ECM2,38
uc022bjz.1,MIR4670,0
uc004asl.1,IPPK,19
uc004asm.3,LOC100128361,2
uc004asn.1,AX746834,1
uc004asp.1,BICD2,17
uc011lua.1,ANKRD19P,35
uc022bka.1,BC016143,1
uc004asu.2,ZNF484,48
uc022bkb.1,DQ573684,0
uc004asz.2,FGD3,18
uc004atb.3,SUSD3,17
uc004atd.3,C9orf89,12
uc004atg.4,NINJ1,12
uc004atj.3,WNK2,21
uc010mre.3,C9orf129,25
uc022bkc.1,BC039686,1
uc004atu.4,FAM120AOS,31
uc011lue.1,DQ594798,6
uc004atw.3,FAM120A,31
uc004aub.3,PHF2,18
uc022bkd.1,MIR4291,0
uc010mrh.3,BARX1,7
uc022bke.1,JB148981,0
uc010mrj.2,PTPDC1,34
uc022bkf.2,JB153432,16
uc022bkg.1,DM119500,28
uc022bkh.1,DM119504,10
uc004auk.4,MIRLET7DHG,2
uc004aul.2,MIRLET7D,5
uc004aum.1,ZNF169,24
uc004aup.1,NUTM2F,39
uc004auq.1,LOC100132077,24
uc004aur.3,HIATL1,29
uc004aut.1,BC080653,31
uc004auv.3,FBP2,24
uc004auw.4,FBP1,15
uc004ava.3,C9orf3,28
uc022bkj.1,MIR2278,0
uc004avf.3,AL137535,1
uc004avg.4,MIR23B,7
uc022bkk.1,MIR3074,13
uc004avh.3,FANCC,25
uc004avj.3,BC041030,43
uc004avk.4,PTCH1,24
uc022bkm.1,LOC100507346,34
uc004avp.4,LINC00476,21
uc004avt.4,ERCC6L2,27
uc022bkn.1,DQ588075,13
uc004avx.4,LINC00092,1
uc004avy.4,LOC158435,1
uc031teo.1,LOC158434,1
uc004awa.1,HSD17B3,29
uc004awc.3,SLC35D2,24
uc004awf.3,ZNF367,38
uc010msg.3,HABP4,22
uc004awj.3,CDC14B,28
uc004awm.3,AAED1,36
uc011luo.1,LOC441455,26
uc004awn.1,ZNF510,43
uc004awp.1,ZNF782,43
uc022bko.1,LOC100132781,4
uc011luq.2,LOC441454,27
uc022bkp.1,NUTM2G,45
uc004aws.3,HIATL2,32
uc004awt.3,CTSL2,32
uc004awv.3,LOC340508,5
uc004aww.1,AX747261,37
uc022bkq.1,DQ586768,0
uc022bkr.1,DQ578098,0
uc004awy.3,DQ587539,0
uc022bks.1,DQ590589,0
uc022bkt.1,DQ579969,0
uc004axb.2,BC070371,1
uc010msl.1,AK309476,81
uc004axd.2,ZNF322,131
uc004axg.2,CCDC180,28
uc011luu.2,LOC100499484,29
uc010msn.3,LOC286359,1
uc004axj.3,TDRD7,31
uc004axl.2,TMOD1,26
uc004axn.3,TSTD2,37
uc004axq.3,NCBP1,30
uc004axr.4,XPA,34
uc004axt.1,AX746764,0
uc004axu.3,FOXE1,10
uc004axv.1,C9orf156,31
uc004axy.4,HEMGN,58
uc004aya.3,ANP32B,18
uc004ayc.3,NANS,21
uc004ayd.2,TRIM14,21
uc004aym.3,CORO2A,23
uc011lvb.2,TBC1D2,24
uc004ays.3,GABBR2,24
uc004ayu.3,ANKS6,16
uc004ayz.3,GALNT12,27
uc004azb.2,COL15A1,28
uc004azc.3,TGFBR1,31
uc022bkv.1,5S_rRNA,1
uc004azf.3,ALG2,40
uc004azh.3,SEC61B,24
uc004azm.2,NAMA,1
uc022bkw.1,NAMA_1,0
uc022bkx.1,NAMA_2,1
uc004bad.1,AK057451,1
uc004baf.1,NR4A3,29
uc004baj.4,LOC441461,1
uc004bal.4,STX17,35
uc004bam.3,ERP44,31
uc004bap.2,INVS,27
uc004bas.3,TEX10,39
uc004bav.1,AK056351,4
uc004bay.2,MSANTD3-TMEFF1,29
uc004bba.3,MURC,39
uc022blc.1,DQ580140,44
uc004bbb.3,LPPR1,23
uc010mtd.3,BAAT,32
uc004bbe.2,MRPL50,39
uc004bbh.2,ZNF189,43
uc004bbk.2,ALDOB,28
uc004bbl.1,AK094413,0
uc004bbm.3,TMEM246,31
uc004bbn.3,RNF20,40
uc004bbp.2,GRIN3A,36
uc004bbr.3,PPP3R2,34
uc004bbs.2,CYLC2,42
uc004bbt.3,BC035187,17
uc011lvl.2,SMC2,32
uc011lvm.2,OR13F1,57
uc011lvn.2,OR13C4,60
uc004bcb.1,OR13C3,67
uc011lvo.2,OR13C8,63
uc011lvp.2,OR13C5,74
uc011lvq.2,OR13C2,82
uc011lvr.2,OR13C9,68
uc011lvs.2,OR13D1,84
uc004bci.3,NIPSNAP3B,31
uc004bck.4,LOC286367,1
uc004bcl.3,ABCA1,31
uc010mti.1,ABCA1,0
uc010mtj.1,AK311445,1
uc022blg.1,7SK,0
uc004bcn.3,SLC44A1,33
uc004bcq.2,FSD1L,38
uc004bcs.3,FKTN,29
uc004bct.3,TAL2,17
uc004bcu.2,TMEM38B,38
uc004bcw.3,BC039487,1
uc004bcx.3,BC017988,1
uc004bcy.1,AK093363,1
uc022blh.1,5S_rRNA,0
uc004bcz.3,ZNF462,47
uc022bli.1,MIR548Q,47
uc004bdc.1,AK097706,16
uc004bde.3,RAD23B,30
uc004bdg.3,KLF4,23
uc022bll.1,5S_rRNA,0
uc004bdi.3,ACTL7B,24
uc004bdj.1,ACTL7A,25
uc004bdm.4,IKBKAP,29
uc004bdn.3,FAM206A,29
uc004bdo.1,CTNNAL1,27
uc022blm.1,5_8S_rRNA,7
uc004bdt.4,TMEM245,29
uc004bdu.1,MIR32,41
uc004bdv.3,AL390170,0
uc004bdw.1,FRRS1L,36
uc004bdx.1,AX747119,1
uc004bdy.2,AX747119,0
uc004bdz.1,EPB41L4B,25
uc004bed.2,PTPN3,23
uc004bej.4,PALM2-AKAP2,27
uc022blo.1,Mir_548,0
uc022blp.1,TRNA_Arg,0
uc011lwk.2,C9orf152,29
uc004bep.2,TXN,17
uc004bes.3,TXNDC8,28
uc010mtz.3,SVEP1,52
uc022blr.1,U6,1
uc022bls.1,U6,0
uc022blv.1,MUSK,52
uc004bfc.3,LPAR1,35
uc022blw.1,Y_RNA,0
uc011lwp.2,OR2K2,41
uc004bfe.1,KIAA0368,42
uc022blx.1,5S_rRNA,1
uc004bff.2,ZNF483,38
uc004bfh.2,PTGR1,23
uc022bly.1,LRRC37A5P,36
uc004bfl.3,DNAJC25,32
uc004bfr.3,C9orf84,34
uc004bft.3,UGCG,28
uc022blz.1,MIR4668,36
uc022bma.1,MIR3134,29
uc004bfu.3,SUSD1,31
uc004bfx.3,PTBP3,28
uc022bmb.1,5S_rRNA,0
uc004bga.2,HSDL2,24
uc004bge.1,AK131020,13
uc004bgf.1,KIAA1958,40
uc004bgg.3,INIP,39
uc004bgj.4,SNX30,26
uc022bmc.1,TRNA_Trp,0
uc004bgk.3,SLC46A2,20
uc011lwy.2,ZNF883,27
uc004bgm.1,ZFP37,48
uc004bgn.5,FAM225B,1
uc004bgo.3,FAM225A,2
uc004bgq.3,SLC31A2,49
uc004bgs.2,FKBP15,35
uc004bgu.3,SLC31A1,31
uc004bgw.2,CDC26,69
uc004bgx.3,PRPF4,35
uc004bgz.3,RNF183,16
uc004bhb.3,WDR31,1
uc004bhe.3,WDR31,26
uc004bhg.4,BSPRY,21
uc004bhi.1,HDHD3,33
uc011lxf.2,ALAD,12
uc031tet.1,POLE3,16
uc004bhp.3,C9orf43,30
uc004bhq.4,RGS3,25
uc022bmf.1,Mir_584,7
uc004bic.3,ZNF618,27
uc004bie.4,AMBP,16
uc004bif.3,KIF12,21
uc011lxl.2,COL27A1,23
uc011lxm.2,MIR455,18
uc004bik.4,ORM1,23
uc004bis.3,AKNA,19
uc004biz.4,DFNB31,17
uc004bjc.3,ATP6V1G1,17
uc004bjd.4,C9orf91,21
uc022bmg.1,LOC100505478,1
uc004bjh.3,TNFSF15,29
uc022bmh.1,Mir_633,0
uc004bji.2,TNFSF8,34
uc004bjj.4,TNC,34
uc004bjk.1,1-Dec,14
uc022bmk.1,U2,0
uc004bjm.3,LINC00474,16
uc004bjn.3,PAPPA,27
uc004bjt.2,ASTN2,23
uc004bju.1,LOC100128505,1
uc004bjx.2,TRIM32,35
uc022bmp.1,SNORA70C,19
uc022bmq.1,7SK,0
uc004bjz.4,TLR4,42
uc004bkc.2,DBC1,28
uc011lxv.1,MIR147A,33
uc022bmr.1,TRNA,0
uc004bkf.4,CDK5RAP2,28
uc022bms.1,MEGF9,48
uc004bkm.1,FBXW2,33
uc011lyd.1,LOC100288842,51
uc004bko.4,PSMD5,36
uc004bkq.3,LOC253039,1
uc004bks.1,PHF19,22
uc010mvl.2,TRAF1,28
uc004bkv.3,C5,30
uc004bkx.1,CNTRL,34
uc004blc.3,RAB14,30
uc004blf.1,GSN,20
uc004blh.4,STOM,28
uc004bll.1,GGTA1P,17
uc022bmt.1,Metazoa_SRP,1
uc004bln.3,DAB2IP,16
uc011lyl.2,TTLL11,22
uc004bls.1,BC039180,1
uc022bmu.1,Mir_584,0
uc022bmv.1,MIR4478,0
uc004blv.3,NDUFA8,21
uc004blw.2,MORN5,18
uc004blx.4,LHX6,8
uc004bma.2,RBM18,22
uc010mwa.3,MRRF,40
uc004bmg.2,PTGS1,24
uc011lyv.2,OR1J2,0
uc011lyu.2,OR1J1,0
uc011lyw.2,OR1J4,0
uc004bmn.1,OR1N1,0
uc011lyx.2,OR1N2,0
uc004bmp.1,OR1L8,0
